path,remote_url,status
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/246653-github.com-manageiq-manageiq-schema/manageiq-schema,https://github.com/manageiq/manageiq-schema,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/213966-github.com-openshift-machine-api-provider-azure/machine-api-provider-azure,https://github.com/openshift/machine-api-provider-azure,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/257023-github.com-hashicorp-boundary-ui/boundary-ui,https://github.com/hashicorp/boundary-ui,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/37313-github.com-apache-chemistry-opencmis/chemistry-opencmis,https://github.com/apache/chemistry-opencmis,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/245396-github.com-intel-cpu-manager-for-kubernetes/cpu-manager-for-kubernetes,https://github.com/intel/cpu-manager-for-kubernetes,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/128810-github.com-cmsgov-eqrs-design-system/eqrs-design-system,https://github.com/cmsgov/eqrs-design-system,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/40870-github.com-aws-aws-sagemaker-edge-quick-device-setup/aws-sagemaker-edge-quick-device-setup,https://github.com/aws/aws-sagemaker-edge-quick-device-setup,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/261024-github.com-mongodb-mongo-cxx-driver/mongo-cxx-driver,https://github.com/mongodb/mongo-cxx-driver,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/53548-github.com-google-kir-holiday-lights/kir-holiday-lights,https://github.com/google/kir-holiday-lights,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/230256-github.com-lxc-lxc-ci/lxc-ci,https://github.com/lxc/lxc-ci,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/192522-github.com-w3c-json-ld-wg/json-ld-wg,https://github.com/w3c/json-ld-wg,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/229807-github.com-fedora-sysv-initscripts/initscripts,https://github.com/fedora-sysv/initscripts,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/132710-github.com-ohdsi-koios/koios,https://github.com/ohdsi/koios,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/244987-github.com-infinispan-cpp-client/cpp-client,https://github.com/infinispan/cpp-client,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/223827-github.com-near-binaryen/binaryen,https://github.com/near/binaryen,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/54802-github.com-google-webrisk/webrisk,https://github.com/google/webrisk,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/192789-github.com-w3c-png-spec/png-spec,https://github.com/w3c/png-spec,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/39342-github.com-apache-camel-karavan/camel-karavan,https://github.com/apache/camel-karavan,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/256755-github.com-hashicorp-terraform-provider-dns/terraform-provider-dns,https://github.com/hashicorp/terraform-provider-dns,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/246239-github.com-intel-edge-developer-kit-reference-scripts/edge-developer-kit-reference-scripts,https://github.com/intel/edge-developer-kit-reference-scripts,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/231052-github.com-vmware-archive-tcs-hq-management-plugin/tcs-hq-management-plugin,https://github.com/vmware-archive/tcs-hq-management-plugin,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/253216-github.com-ansible-collections-amazon.cloud/amazon.cloud,https://github.com/ansible-collections/amazon.cloud,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/247799-github.com-cesnet-dp3/dp3,https://github.com/cesnet/dp3,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/47076-github.com-azure-azure-docs-sdk-dotnet.de-de/azure-docs-sdk-dotnet.de-de,https://github.com/azure/azure-docs-sdk-dotnet.de-de,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/132291-github.com-ome-ome-jai/ome-jai,https://github.com/ome/ome-jai,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/223297-github.com-helium-lorawan-h3/lorawan-h3,https://github.com/helium/lorawan-h3,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/51030-github.com-microsoft-inmt-lite/inmt-lite,https://github.com/microsoft/inmt-lite,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/139389-github.com-spring-cloud-spring-cloud-kubernetes/spring-cloud-kubernetes,https://github.com/spring-cloud/spring-cloud-kubernetes,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/204127-github.com-nats-io-prometheus-nats-exporter/prometheus-nats-exporter,https://github.com/nats-io/prometheus-nats-exporter,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/214457-github.com-openstack-bifrost/bifrost,https://github.com/openstack/bifrost,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/213780-github.com-openshift-compliance-operator/compliance-operator,https://github.com/openshift/compliance-operator,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/287760-github.com-inveniosoftware-invenio-records/invenio-records,https://github.com/inveniosoftware/invenio-records,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/138287-github.com-pivotal-cf-docs-identity/docs-identity,https://github.com/pivotal-cf/docs-identity,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/245488-github.com-intel-qatzip/qatzip,https://github.com/intel/qatzip,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/223543-github.com-terra-money-enterprise-contracts/enterprise-contracts,https://github.com/terra-money/enterprise-contracts,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/266931-github.com-getsentry-sentry-ruby/sentry-ruby,https://github.com/getsentry/sentry-ruby,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/252092-github.com-google-research-active-adversarial-tests/active-adversarial-tests,https://github.com/google-research/active-adversarial-tests,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/48600-github.com-microsoft-powerbi-visuals-clustermap/powerbi-visuals-clustermap,https://github.com/microsoft/powerbi-visuals-clustermap,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/244810-github.com-centos-centos-logos/centos-logos,https://github.com/centos/centos-logos,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/220543-github.com-xsuchy-abrt-server-info-page/abrt-server-info-page,https://github.com/xsuchy/abrt-server-info-page,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/226867-github.com-cloudfoundry-docs-services/docs-services,https://github.com/cloudfoundry/docs-services,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/132091-github.com-reactome-release-download-directory/release-download-directory,https://github.com/reactome/release-download-directory,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/55706-github.com-google-real-time-intelligence-workshop/real-time-intelligence-workshop,https://github.com/google/real-time-intelligence-workshop,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/56054-github.com-pyiron-pyiron_meltingpoint/pyiron_meltingpoint,https://github.com/pyiron/pyiron_meltingpoint,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/214325-github.com-openstack-openstacksdk/openstacksdk,https://github.com/openstack/openstacksdk,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/236061-github.com-jenkinsci-jna/jna,https://github.com/jenkinsci/jna,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/131029-github.com-alphagov-paas-prometheus-exporter/paas-prometheus-exporter,https://github.com/alphagov/paas-prometheus-exporter,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/54998-github.com-google-step49-2020/step49-2020,https://github.com/google/step49-2020,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/218444-github.com-anaconda-anaconda-project/anaconda-project,https://github.com/anaconda/anaconda-project,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/36200-github.com-spencerwooo-substats/substats,https://github.com/spencerwooo/substats,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/36228-github.com-ant-design-ant-design/ant-design,https://github.com/ant-design/ant-design,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/252599-github.com-laurent22-electron/electron,https://github.com/laurent22/electron,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/38552-github.com-apache-turbine-core/turbine-core,https://github.com/apache/turbine-core,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/204312-github.com-keycloak-kcinit/kcinit,https://github.com/keycloak/kcinit,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/245354-github.com-intel-iotg-yocto-bsp-public/iotg-yocto-bsp-public,https://github.com/intel/iotg-yocto-bsp-public,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/221520-github.com-hewlettpackard-mithril/mithril,https://github.com/hewlettpackard/mithril,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/192586-github.com-w3c-cg-monitor/cg-monitor,https://github.com/w3c/cg-monitor,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/224610-github.com-dotnet-node-externals/node-externals,https://github.com/dotnet/node-externals,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/204662-github.com-argoproj-argoproj-deployments/argoproj-deployments,https://github.com/argoproj/argoproj-deployments,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/36163-github.com-louismazel-maz-ui/maz-ui,https://github.com/louismazel/maz-ui,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/165555-github.com-cupy-self-hosted-ci/self-hosted-ci,https://github.com/cupy/self-hosted-ci,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/134570-github.com-scikit-hep-uproot4/uproot4,https://github.com/scikit-hep/uproot4,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/289190-github.com-projectatomic-libpod/libpod,https://github.com/projectatomic/libpod,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/25504-github.com-chaoss-wg-evolution/wg-evolution,https://github.com/chaoss/wg-evolution,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/128240-github.com-gsa-fcsm/fcsm,https://github.com/gsa/fcsm,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/50791-github.com-microsoft-static-web-apps-gallery-code-samples/static-web-apps-gallery-code-samples,https://github.com/microsoft/static-web-apps-gallery-code-samples,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/208347-github.com-nodejs-llhttp/llhttp,https://github.com/nodejs/llhttp,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/229847-github.com-woodpecker-ci-design/design,https://github.com/woodpecker-ci/design,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/163027-github.com-microsoft-extension-utilitiespack/extension-utilitiespack,https://github.com/microsoft/extension-utilitiespack,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/49013-github.com-microsoft-vscode-azurefunctions/vscode-azurefunctions,https://github.com/microsoft/vscode-azurefunctions,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/45069-github.com-folio-org-mod-calendar/mod-calendar,https://github.com/folio-org/mod-calendar,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/36668-github.com-michaeljones-breathe/breathe,https://github.com/michaeljones/breathe,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/163984-github.com-apereo-cas-management/cas-management,https://github.com/apereo/cas-management,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/224367-github.com-dotnet-aspnetcore/aspnetcore,https://github.com/dotnet/aspnetcore,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/253588-github.com-elastic-eland/eland,https://github.com/elastic/eland,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/36441-github.com-shuzijun-markdown-editor/markdown-editor,https://github.com/shuzijun/markdown-editor,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/205260-github.com-tikv-protobuf-build/protobuf-build,https://github.com/tikv/protobuf-build,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/140332-github.com-spring-attic-spring-cloud-gcp/spring-cloud-gcp,https://github.com/spring-attic/spring-cloud-gcp,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/253475-github.com-elastic-spray/spray,https://github.com/elastic/spray,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/133229-github.com-cytoscape-fgsea-service/fgsea-service,https://github.com/cytoscape/fgsea-service,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/139437-github.com-wavefronthq-docs/docs,https://github.com/wavefronthq/docs,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/47095-github.com-azure-azure-docs-sdk-dotnet.lb-lu/azure-docs-sdk-dotnet.lb-lu,https://github.com/azure/azure-docs-sdk-dotnet.lb-lu,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/130656-github.com-alphagov-notifications-paas-route-service/notifications-paas-route-service,https://github.com/alphagov/notifications-paas-route-service,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/52822-github.com-microsoft-css-systemcenter/css-systemcenter,https://github.com/microsoft/css-systemcenter,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/36135-github.com-openlayers-openlayers/openlayers,https://github.com/openlayers/openlayers,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/213126-github.com-ceph-spdk/spdk,https://github.com/ceph/spdk,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/152321-github.com-bbc-childrens-games-genie/childrens-games-genie,https://github.com/bbc/childrens-games-genie,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/192970-github.com-w3c-vc-di-ecdsa-test-suite/vc-di-ecdsa-test-suite,https://github.com/w3c/vc-di-ecdsa-test-suite,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/203605-github.com-cert-manager-website/website,https://github.com/cert-manager/website,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/46648-github.com-azure-login/login,https://github.com/azure/login,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/209206-github.com-jakartaee-specifications/specifications,https://github.com/jakartaee/specifications,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/227928-github.com-ansible-community-ara-infra/ara-infra,https://github.com/ansible-community/ara-infra,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/165443-github.com-linkerd-util/util,https://github.com/linkerd/util,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/246624-github.com-manageiq-manageiq-providers-lenovo/manageiq-providers-lenovo,https://github.com/manageiq/manageiq-providers-lenovo,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/256732-github.com-hashicorp-terraform-provider-aws/terraform-provider-aws,https://github.com/hashicorp/terraform-provider-aws,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/128242-github.com-gsa-service-delivery/service-delivery,https://github.com/gsa/service-delivery,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/227301-github.com-cloudfoundry-system-metrics-release/system-metrics-release,https://github.com/cloudfoundry/system-metrics-release,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/232504-github.com-confluentinc-kafka-connect-storage-common/kafka-connect-storage-common,https://github.com/confluentinc/kafka-connect-storage-common,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/37365-github.com-apache-causeway/causeway,https://github.com/apache/causeway,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/48150-github.com-microsoft-galaxyexplorer/galaxyexplorer,https://github.com/microsoft/galaxyexplorer,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/246042-github.com-intel-intel-optimization-for-horovod/intel-optimization-for-horovod,https://github.com/intel/intel-optimization-for-horovod,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/191226-github.com-schemahero-schemahero/schemahero,https://github.com/schemahero/schemahero,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/289531-github.com-fb55-css-what/css-what,https://github.com/fb55/css-what,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/238127-github.com-jenkinsci-delivery-pipeline-plugin/delivery-pipeline-plugin,https://github.com/jenkinsci/delivery-pipeline-plugin,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/129209-github.com-cisagov-prescup-web/prescup-web,https://github.com/cisagov/prescup-web,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/210955-github.com-smallnest-mping-rs/mping-rs,https://github.com/smallnest/mping-rs,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/208207-github.com-fnproject-fdk-dotnet/fdk-dotnet,https://github.com/fnproject/fdk-dotnet,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/30736-github.com-ropensci-stats19/stats19,https://github.com/ropensci/stats19,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/227869-github.com-cyberark-blobhunter/blobhunter,https://github.com/cyberark/blobhunter,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/210597-github.com-ory-examples/examples,https://github.com/ory/examples,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/49480-github.com-microsoft-xlang/xlang,https://github.com/microsoft/xlang,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/139045-github.com-vmware-labs-webassembly-language-runtimes/webassembly-language-runtimes,https://github.com/vmware-labs/webassembly-language-runtimes,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/37550-github.com-apache-struts-examples/struts-examples,https://github.com/apache/struts-examples,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/288931-github.com-apcera-gnatsd/gnatsd,https://github.com/apcera/gnatsd,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/30655-github.com-ropensci-barcoder/barcoder,https://github.com/ropensci/barcoder,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/237850-github.com-jenkinsci-custom-folder-icon-plugin/custom-folder-icon-plugin,https://github.com/jenkinsci/custom-folder-icon-plugin,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/37183-github.com-apache-commons-logging/commons-logging,https://github.com/apache/commons-logging,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/245166-github.com-intel-luv-yocto/luv-yocto,https://github.com/intel/luv-yocto,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/47244-github.com-azure-draft/draft,https://github.com/azure/draft,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/50470-github.com-microsoft-ocr-form-tools/ocr-form-tools,https://github.com/microsoft/ocr-form-tools,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/164564-github.com-owasp-www-project-snakes-and-ladders/www-project-snakes-and-ladders,https://github.com/owasp/www-project-snakes-and-ladders,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/283703-github.com-cfpb-sbl-frontend/sbl-frontend,https://github.com/cfpb/sbl-frontend,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/129786-github.com-hhs-fda-everytrycounts/fda-everytrycounts,https://github.com/hhs/fda-everytrycounts,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/47043-github.com-azure-rhel-jboss-templates/rhel-jboss-templates,https://github.com/azure/rhel-jboss-templates,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/50075-github.com-microsoft-msix-labs/msix-labs,https://github.com/microsoft/msix-labs,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/51040-github.com-microsoft-react-native-gallery/react-native-gallery,https://github.com/microsoft/react-native-gallery,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/51095-github.com-microsoft-codexglue/codexglue,https://github.com/microsoft/codexglue,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/52254-github.com-microsoft-satellite-imagery-labeling-tool/satellite-imagery-labeling-tool,https://github.com/microsoft/satellite-imagery-labeling-tool,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/259812-github.com-arangodb-arangodb-php/arangodb-php,https://github.com/arangodb/arangodb-php,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/288877-github.com-zkochan-packages/packages,https://github.com/zkochan/packages,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/128654-github.com-cfpb-ctrl-f/ctrl-f,https://github.com/cfpb/ctrl-f,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/78272-github.com-clawpack-geoclaw/geoclaw,https://github.com/clawpack/geoclaw,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/139860-github.com-vmware-tanzu-tanzu-dev-portal/tanzu-dev-portal,https://github.com/vmware-tanzu/tanzu-dev-portal,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/295728-github.com-carpentries-incubator-fair-explainable-ml/fair-explainable-ml,https://github.com/carpentries-incubator/fair-explainable-ml,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/163702-github.com-worldhealthorganization-smart-html/smart-html,https://github.com/worldhealthorganization/smart-html,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/265411-github.com-sourcegraph-sourcegraph/sourcegraph,https://github.com/sourcegraph/sourcegraph,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/47428-github.com-azure-reddog-aks-workshop/reddog-aks-workshop,https://github.com/azure/reddog-aks-workshop,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/228338-github.com-ansible-ansible-hub-ui/ansible-hub-ui,https://github.com/ansible/ansible-hub-ui,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/193244-github.com-gnome-vala/vala,https://github.com/gnome/vala,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/250193-github.com-opentofu-terraform-provider-helm/terraform-provider-helm,https://github.com/opentofu/terraform-provider-helm,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/164822-github.com-owasp-www-chapter-sofia/www-chapter-sofia,https://github.com/owasp/www-chapter-sofia,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/131011-github.com-alphagov-paas-s3-broker/paas-s3-broker,https://github.com/alphagov/paas-s3-broker,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/52691-github.com-microsoft-anyonecancode/anyonecancode,https://github.com/microsoft/anyonecancode,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/53879-github.com-google-earlgrey/earlgrey,https://github.com/google/earlgrey,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/46050-github.com-azure-autorest.java/autorest.java,https://github.com/azure/autorest.java,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/293373-github.com-semantic-release-github/github,https://github.com/semantic-release/github,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/132713-github.com-ohdsi-eunomiadatasets/eunomiadatasets,https://github.com/ohdsi/eunomiadatasets,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/30787-github.com-ropensci-ruodk/ruodk,https://github.com/ropensci/ruodk,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/51802-github.com-microsoft-teammate/teammate,https://github.com/microsoft/teammate,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/256771-github.com-hashicorp-go-discover/go-discover,https://github.com/hashicorp/go-discover,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/128967-github.com-usds-us-forms-system/us-forms-system,https://github.com/usds/us-forms-system,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/39056-github.com-apache-yunikorn-site/yunikorn-site,https://github.com/apache/yunikorn-site,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/228537-github.com-qdrant-quaterion-models/quaterion-models,https://github.com/qdrant/quaterion-models,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/227192-github.com-cloudfoundry-r-buildpack/r-buildpack,https://github.com/cloudfoundry/r-buildpack,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/52424-github.com-microsoft-omnichannel-chat-widget/omnichannel-chat-widget,https://github.com/microsoft/omnichannel-chat-widget,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/32384-github.com-cornelllabofornithology-ebird-best-practices/ebird-best-practices,https://github.com/cornelllabofornithology/ebird-best-practices,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/222666-github.com-canonical-ubuntu-core-desktop-installer/ubuntu-core-desktop-installer,https://github.com/canonical/ubuntu-core-desktop-installer,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/133078-github.com-cshlsiepellab-phast/phast,https://github.com/cshlsiepellab/phast,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/77969-github.com-sciml-diffeqoperators.jl/diffeqoperators.jl,https://github.com/sciml/diffeqoperators.jl,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/223934-github.com-near-nitro/nitro,https://github.com/near/nitro,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/292574-github.com-valyala-fasthttp/fasthttp,https://github.com/valyala/fasthttp,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/193316-github.com-gnome-sysprof/sysprof,https://github.com/gnome/sysprof,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/125712-github.com-department-of-veterans-affairs-ngl_kentucky/ngl_kentucky,https://github.com/department-of-veterans-affairs/ngl_kentucky,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/251727-github.com-hawtio-camel-model/camel-model,https://github.com/hawtio/camel-model,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/294033-github.com-tower-rs-tower/tower,https://github.com/tower-rs/tower,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/227313-github.com-cloudfoundry-cf-for-k8s/cf-for-k8s,https://github.com/cloudfoundry/cf-for-k8s,recloned
