path,remote_url,status
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/202125-github.com-confidential-containers-peerpod-ctrl/peerpod-ctrl,https://github.com/confidential-containers/peerpod-ctrl,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/125613-github.com-department-of-veterans-affairs-tech-jam-2013---team-double-impact/tech-jam-2013---team-double-impact,https://github.com/department-of-veterans-affairs/tech-jam-2013---team-double-impact,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/47472-github.com-azure-mqttbrokerprivatepreview/mqttbrokerprivatepreview,https://github.com/azure/mqttbrokerprivatepreview,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/206879-github.com-bengland2-une_stats/une_stats,https://github.com/bengland2/une_stats,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/125823-github.com-department-of-veterans-affairs-ngl-utah/ngl-utah,https://github.com/department-of-veterans-affairs/ngl-utah,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/250044-github.com-azure-responsible-ai-hub/responsible-ai-hub,https://github.com/azure/responsible-ai-hub,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/53222-github.com-saltstack-vsphere-automation-sdk-python/vsphere-automation-sdk-python,https://github.com/saltstack/vsphere-automation-sdk-python,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/125850-github.com-department-of-veterans-affairs-caseflow-monitor/caseflow-monitor,https://github.com/department-of-veterans-affairs/caseflow-monitor,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/51842-github.com-microsoft-waflab-hyperscan-test/waflab-hyperscan-test,https://github.com/microsoft/waflab-hyperscan-test,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/52102-github.com-microsoft-mtc_pokerbot/mtc_pokerbot,https://github.com/microsoft/mtc_pokerbot,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/46219-github.com-azure-hpcpack-acm/hpcpack-acm,https://github.com/azure/hpcpack-acm,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/50586-github.com-microsoft-vs-intellicode/vs-intellicode,https://github.com/microsoft/vs-intellicode,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/224469-github.com-dotnet-fsharp-api-docs/fsharp-api-docs,https://github.com/dotnet/fsharp-api-docs,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/265307-github.com-otrs-faq/faq,https://github.com/otrs/faq,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/190842-github.com-sassoftware-recipes/recipes,https://github.com/sassoftware/recipes,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/206865-github.com-bengland2-linode_api4-python/linode_api4-python,https://github.com/bengland2/linode_api4-python,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/190809-github.com-sassoftware-rbuild/rbuild,https://github.com/sassoftware/rbuild,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/296170-github.com-americanredcross-rural-road-accessibility/rural-road-accessibility,https://github.com/americanredcross/rural-road-accessibility,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/230002-github.com-openrewrite-rewrite-nodejs/rewrite-nodejs,https://github.com/openrewrite/rewrite-nodejs,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/48680-github.com-microsoft-pxt-retro/pxt-retro,https://github.com/microsoft/pxt-retro,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/163197-github.com-microsoft-vscode-azure-agent/vscode-azure-agent,https://github.com/microsoft/vscode-azure-agent,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/265313-github.com-otrs-otrs/otrs,https://github.com/otrs/otrs,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/209569-github.com-clean-dependency-project-spring-framework-fnma53/spring-framework-fnma53,https://github.com/clean-dependency-project/spring-framework-fnma53,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/228168-github.com-o-ran-sc-archived-com-asn1c/archived-com-asn1c,https://github.com/o-ran-sc/archived-com-asn1c,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/229991-github.com-openrewrite-rewrite-migrate-python/rewrite-migrate-python,https://github.com/openrewrite/rewrite-migrate-python,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/130893-github.com-alphagov-re-team-manual/re-team-manual,https://github.com/alphagov/re-team-manual,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/206869-github.com-bengland2-openstack-osd-discovery/openstack-osd-discovery,https://github.com/bengland2/openstack-osd-discovery,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/212705-github.com-weaveworks-weave-assured-flux/weave-assured-flux,https://github.com/weaveworks/weave-assured-flux,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/52110-github.com-microsoft-omnichannel-chat-sdk-samples/omnichannel-chat-sdk-samples,https://github.com/microsoft/omnichannel-chat-sdk-samples,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/252275-github.com-postmanlabs-covid-19-apis/covid-19-apis,https://github.com/postmanlabs/covid-19-apis,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/140461-github.com-greenplum-db-greenplum-db-for-debian/greenplum-db-for-debian,https://github.com/greenplum-db/greenplum-db-for-debian,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/193291-github.com-gnome-gnome-nds-thumbnailer/gnome-nds-thumbnailer,https://github.com/gnome/gnome-nds-thumbnailer,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/38881-github.com-apache-asf-infra-transfer-test/asf-infra-transfer-test,https://github.com/apache/asf-infra-transfer-test,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/162942-github.com-microsoft-shadow-alignment-mia/shadow-alignment-mia,https://github.com/microsoft/shadow-alignment-mia,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/46933-github.com-azure-fta-japan/fta-japan,https://github.com/azure/fta-japan,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/222735-github.com-canonical-lxd-agent-loader/lxd-agent-loader,https://github.com/canonical/lxd-agent-loader,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/127306-github.com-ussba-certify_messages/certify_messages,https://github.com/ussba/certify_messages,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/46755-github.com-azure-azure-backlog-generator/azure-backlog-generator,https://github.com/azure/azure-backlog-generator,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/36304-github.com-gherciu-react-p5/react-p5,https://github.com/gherciu/react-p5,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/250008-github.com-azure-edge-infrastructure-quickstart-template/edge-infrastructure-quickstart-template,https://github.com/azure/edge-infrastructure-quickstart-template,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/125612-github.com-department-of-veterans-affairs-tech-jam-2013---team-dbgt-cary/tech-jam-2013---team-dbgt-cary,https://github.com/department-of-veterans-affairs/tech-jam-2013---team-dbgt-cary,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/265306-github.com-otrs-itsm/itsm,https://github.com/otrs/itsm,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/129785-github.com-hhs-dscolab---spring-2020-cohort/dscolab---spring-2020-cohort,https://github.com/hhs/dscolab---spring-2020-cohort,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/52633-github.com-microsoft-security-devops-policy/security-devops-policy,https://github.com/microsoft/security-devops-policy,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/47073-github.com-azure-azure-docs-sdk-dotnet.fr-fr/azure-docs-sdk-dotnet.fr-fr,https://github.com/azure/azure-docs-sdk-dotnet.fr-fr,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/47352-github.com-azure-azure-docs-powershell-aip/azure-docs-powershell-aip,https://github.com/azure/azure-docs-powershell-aip,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/245785-github.com-intel-vml/vml,https://github.com/intel/vml,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/50088-github.com-microsoft-mcw-migrating-sql-databases-to-azure/mcw-migrating-sql-databases-to-azure,https://github.com/microsoft/mcw-migrating-sql-databases-to-azure,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/47082-github.com-azure-azure-docs-sdk-dotnet.sv-se/azure-docs-sdk-dotnet.sv-se,https://github.com/azure/azure-docs-sdk-dotnet.sv-se,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/205386-github.com-cilium-ebpf.io-summit/ebpf.io-summit,https://github.com/cilium/ebpf.io-summit,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/125722-github.com-department-of-veterans-affairs-ngl_nebraska/ngl_nebraska,https://github.com/department-of-veterans-affairs/ngl_nebraska,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/39435-github.com-apache-infrastructure-asfbot/infrastructure-asfbot,https://github.com/apache/infrastructure-asfbot,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/47510-github.com-azure-osdu-bicep/osdu-bicep,https://github.com/azure/osdu-bicep,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/203939-github.com-longhorn-infra/infra,https://github.com/longhorn/infra,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/56819-github.com-skypy-sample/sample,https://github.com/skypy/sample,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/125702-github.com-department-of-veterans-affairs-ngl_delaware/ngl_delaware,https://github.com/department-of-veterans-affairs/ngl_delaware,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/152524-github.com-bbc-cepr/cepr,https://github.com/bbc/cepr,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/126409-github.com-department-of-veterans-affairs-safe-settings/safe-settings,https://github.com/department-of-veterans-affairs/safe-settings,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/56817-github.com-skypy-dracula-theme/dracula-theme,https://github.com/skypy/dracula-theme,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/193423-github.com-gnome-tracker-miners/tracker-miners,https://github.com/gnome/tracker-miners,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/56818-github.com-skypy-fullstack-vue/fullstack-vue,https://github.com/skypy/fullstack-vue,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/47079-github.com-azure-azure-docs-sdk-dotnet.nl-nl/azure-docs-sdk-dotnet.nl-nl,https://github.com/azure/azure-docs-sdk-dotnet.nl-nl,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/267471-github.com-getsentry-scratch.codecov-flakiness/scratch.codecov-flakiness,https://github.com/getsentry/scratch.codecov-flakiness,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/132845-github.com-cytomine-uliege-cytomine-installer/cytomine-installer,https://github.com/cytomine-uliege/cytomine-installer,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/210605-github.com-ory-client-ts-fetch/client-ts-fetch,https://github.com/ory/client-ts-fetch,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/206859-github.com-bengland2-ceph-linode/ceph-linode,https://github.com/bengland2/ceph-linode,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/246153-github.com-intel-pretraining-with-intel-accelerators-gpu/pretraining-with-intel-accelerators-gpu,https://github.com/intel/pretraining-with-intel-accelerators-gpu,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/49297-github.com-microsoft-mcw-migrate-edw-to-azure-sql-data-warehouse/mcw-migrate-edw-to-azure-sql-data-warehouse,https://github.com/microsoft/mcw-migrate-edw-to-azure-sql-data-warehouse,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/140453-github.com-greenplum-db-diskquota/diskquota,https://github.com/greenplum-db/diskquota,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/134656-github.com-paradigm4-limit/limit,https://github.com/paradigm4/limit,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/52727-github.com-microsoft-sql-migration-azuresql-poc/sql-migration-azuresql-poc,https://github.com/microsoft/sql-migration-azuresql-poc,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/251406-github.com-osohq-oso-nest-doc-mgmt/oso-nest-doc-mgmt,https://github.com/osohq/oso-nest-doc-mgmt,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/134532-github.com-worldhealthorganization-ems2-common-services/ems2-common-services,https://github.com/worldhealthorganization/ems2-common-services,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/131357-github.com-alphagov-govuk-ruby/govuk-ruby,https://github.com/alphagov/govuk-ruby,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/47320-github.com-azure-aks-node-ca-watcher/aks-node-ca-watcher,https://github.com/azure/aks-node-ca-watcher,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/163275-github.com-microsoft-turkana-grid-mapping/turkana-grid-mapping,https://github.com/microsoft/turkana-grid-mapping,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/210531-github.com-ory-open-source-monitor-action/open-source-monitor-action,https://github.com/ory/open-source-monitor-action,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/140456-github.com-greenplum-db-greenplum-database-release/greenplum-database-release,https://github.com/greenplum-db/greenplum-database-release,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/207535-github.com-warrant-dev-plugin-image-zoom/plugin-image-zoom,https://github.com/warrant-dev/plugin-image-zoom,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/134630-github.com-paradigm4-elastic_resource_groups/elastic_resource_groups,https://github.com/paradigm4/elastic_resource_groups,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/291869-github.com-paulmillr-async-each/async-each,https://github.com/paulmillr/async-each,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/125681-github.com-department-of-veterans-affairs-caseflow-efolder/caseflow-efolder,https://github.com/department-of-veterans-affairs/caseflow-efolder,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/224714-github.com-eclipse-microprofile-bom/microprofile-bom,https://github.com/eclipse/microprofile-bom,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/46061-github.com-azure-kubernetes/kubernetes,https://github.com/azure/kubernetes,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/186960-github.com-conda-forge-pytorch-cpu-feedstock-1/pytorch-cpu-feedstock-1,https://github.com/conda-forge/pytorch-cpu-feedstock-1,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/226448-github.com-nvidia-maxine-ar-sdk/maxine-ar-sdk,https://github.com/nvidia/maxine-ar-sdk,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/203083-github.com-open-cluster-management-io-governance-policy-template-sync-archive/governance-policy-template-sync-archive,https://github.com/open-cluster-management-io/governance-policy-template-sync-archive,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/209928-github.com-micro-network/network,https://github.com/micro/network,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/50710-github.com-microsoft-mtc_flwteamsscale/mtc_flwteamsscale,https://github.com/microsoft/mtc_flwteamsscale,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/125733-github.com-department-of-veterans-affairs-ngl_pennsylvania/ngl_pennsylvania,https://github.com/department-of-veterans-affairs/ngl_pennsylvania,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/223595-github.com-permify-permify-swagger/permify-swagger,https://github.com/permify/permify-swagger,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/46476-github.com-azure-hpcpack-acm-api-ps/hpcpack-acm-api-ps,https://github.com/azure/hpcpack-acm-api-ps,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/46953-github.com-azure-arc-vmm-arm-rest/arc-vmm-arm-rest,https://github.com/azure/arc-vmm-arm-rest,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/163074-github.com-microsoft-fsi-experiences/fsi-experiences,https://github.com/microsoft/fsi-experiences,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/143955-github.com-noaa-orr-erd-mapbox_earcut-feedstock/mapbox_earcut-feedstock,https://github.com/noaa-orr-erd/mapbox_earcut-feedstock,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/227365-github.com-cloudfoundry-pcap/pcap,https://github.com/cloudfoundry/pcap,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/49869-github.com-microsoft-mcw-securing-azure-iot-solutions/mcw-securing-azure-iot-solutions,https://github.com/microsoft/mcw-securing-azure-iot-solutions,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/47098-github.com-azure-azuredefender-k8s-inclusterdefense/azuredefender-k8s-inclusterdefense,https://github.com/azure/azuredefender-k8s-inclusterdefense,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/129578-github.com-cdcgov-covid19-rt/covid19-rt,https://github.com/cdcgov/covid19-rt,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/125818-github.com-department-of-veterans-affairs-ngl_south-carolina/ngl_south-carolina,https://github.com/department-of-veterans-affairs/ngl_south-carolina,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/49306-github.com-microsoft-mcw-iot-and-the-smart-city/mcw-iot-and-the-smart-city,https://github.com/microsoft/mcw-iot-and-the-smart-city,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/49233-github.com-microsoft-mcw-serverless-architecture/mcw-serverless-architecture,https://github.com/microsoft/mcw-serverless-architecture,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/152233-github.com-bbc-matterhorn/matterhorn,https://github.com/bbc/matterhorn,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/193235-github.com-gnome-gdl/gdl,https://github.com/gnome/gdl,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/163230-github.com-microsoft-azure-chat-with-your-photos-demo/azure-chat-with-your-photos-demo,https://github.com/microsoft/azure-chat-with-your-photos-demo,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/49287-github.com-microsoft-mcw-lift-and-shift-azure-resource-manager/mcw-lift-and-shift-azure-resource-manager,https://github.com/microsoft/mcw-lift-and-shift-azure-resource-manager,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/250005-github.com-azure-hdinsight-on-aks/hdinsight-on-aks,https://github.com/azure/hdinsight-on-aks,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/125816-github.com-department-of-veterans-affairs-ngl_rhode-island/ngl_rhode-island,https://github.com/department-of-veterans-affairs/ngl_rhode-island,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/215146-github.com-okd-project-tekton-catalog/tekton-catalog,https://github.com/okd-project/tekton-catalog,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/49402-github.com-microsoft-mcw/mcw,https://github.com/microsoft/mcw,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/210610-github.com-anaconda-platform-ae5-tools/ae5-tools,https://github.com/anaconda-platform/ae5-tools,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/193395-github.com-gnome-gst-debugger/gst-debugger,https://github.com/gnome/gst-debugger,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/210607-github.com-ory-hydra-client-ts-fetch/hydra-client-ts-fetch,https://github.com/ory/hydra-client-ts-fetch,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/52339-github.com-microsoft-wolfmqtt/wolfmqtt,https://github.com/microsoft/wolfmqtt,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/46316-github.com-azure-hpcpack-acm-cli/hpcpack-acm-cli,https://github.com/azure/hpcpack-acm-cli,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/190843-github.com-sassoftware-rpath-repeater/rpath-repeater,https://github.com/sassoftware/rpath-repeater,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/126148-github.com-department-of-veterans-affairs-lighthouse-vulcan/lighthouse-vulcan,https://github.com/department-of-veterans-affairs/lighthouse-vulcan,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/127303-github.com-ussba-hubzone-api/hubzone-api,https://github.com/ussba/hubzone-api,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/201904-github.com-kubewarden-gtmpl-rust/gtmpl-rust,https://github.com/kubewarden/gtmpl-rust,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/47081-github.com-azure-azure-docs-sdk-dotnet.it-it/azure-docs-sdk-dotnet.it-it,https://github.com/azure/azure-docs-sdk-dotnet.it-it,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/125615-github.com-department-of-veterans-affairs-tech-jam-2013---infusion-/tech-jam-2013---infusion-,https://github.com/department-of-veterans-affairs/tech-jam-2013---infusion-,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/220269-github.com-grafana-xorm/xorm,https://github.com/grafana/xorm,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/140442-github.com-greenplum-db-gp-xerces/gp-xerces,https://github.com/greenplum-db/gp-xerces,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/49416-github.com-microsoft-exchangegroupmigration/exchangegroupmigration,https://github.com/microsoft/exchangegroupmigration,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/206858-github.com-bengland2-ceph/ceph,https://github.com/bengland2/ceph,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/244398-github.com-microsoft-terraform-power-platform-template/terraform-power-platform-template,https://github.com/microsoft/terraform-power-platform-template,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/246150-github.com-intel-tdx-stacks/tdx-stacks,https://github.com/intel/tdx-stacks,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/138385-github.com-pivotal-cf-docs-gemfire-for-tas/docs-gemfire-for-tas,https://github.com/pivotal-cf/docs-gemfire-for-tas,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/287929-github.com-dsacms-party-planning-website/party-planning-website,https://github.com/dsacms/party-planning-website,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/250000-github.com-azure-cmf-postmigration/cmf-postmigration,https://github.com/azure/cmf-postmigration,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/190828-github.com-sassoftware-unravl/unravl,https://github.com/sassoftware/unravl,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/134758-github.com-paradigm4-af/af,https://github.com/paradigm4/af,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/36530-github.com-radogado-niui/niui,https://github.com/radogado/niui,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/206857-github.com-bengland2-cbt/cbt,https://github.com/bengland2/cbt,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/165411-github.com-owasp-www-project-owasp-bcprivacy--the-owasp-privacy-toolkit/www-project-owasp-bcprivacy--the-owasp-privacy-toolkit,https://github.com/owasp/www-project-owasp-bcprivacy--the-owasp-privacy-toolkit,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/209927-github.com-micro-website/website,https://github.com/micro/website,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/140460-github.com-greenplum-db-filedump/filedump,https://github.com/greenplum-db/filedump,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/210487-github.com-ory-sdk-hydra-typescript-fetch/sdk-hydra-typescript-fetch,https://github.com/ory/sdk-hydra-typescript-fetch,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/258004-github.com-streamich-glamorous/glamorous,https://github.com/streamich/glamorous,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/125616-github.com-department-of-veterans-affairs-tech-jam-2013---islington-green/tech-jam-2013---islington-green,https://github.com/department-of-veterans-affairs/tech-jam-2013---islington-green,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/229998-github.com-openrewrite-rewrite-ruby/rewrite-ruby,https://github.com/openrewrite/rewrite-ruby,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/125690-github.com-department-of-veterans-affairs-ruby-bgs/ruby-bgs,https://github.com/department-of-veterans-affairs/ruby-bgs,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/190893-github.com-sassoftware-azure-quickstart-templates/azure-quickstart-templates,https://github.com/sassoftware/azure-quickstart-templates,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/128960-github.com-cmsgov-ab2d-bcda-sample-python-fhirconnectathon-july2023/ab2d-bcda-sample-python-fhirconnectathon-july2023,https://github.com/cmsgov/ab2d-bcda-sample-python-fhirconnectathon-july2023,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/190810-github.com-sassoftware-repodata/repodata,https://github.com/sassoftware/repodata,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/50129-github.com-microsoft-mcw-real-time-data-with-azure-database-for-postgresql-hyperscale/mcw-real-time-data-with-azure-database-for-postgresql-hyperscale,https://github.com/microsoft/mcw-real-time-data-with-azure-database-for-postgresql-hyperscale,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/209570-github.com-clean-dependency-project-spring-framework-fnma53-web/spring-framework-fnma53-web,https://github.com/clean-dependency-project/spring-framework-fnma53-web,clone_failed
