query_type,repo_git,repo_id,min,max,quarter_start,message_count_or_error
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2023-01-01 00:00:00,8363
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2023-04-01 00:00:00,6239
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2023-07-01 00:00:00,6664
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2023-10-01 00:00:00,6765
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2024-01-01 00:00:00,7916
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2024-04-01 00:00:00,7967
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2024-07-01 00:00:00,4702
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2024-10-01 00:00:00,6464
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2025-01-01 00:00:00,954
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2025-04-01 00:00:00,270
PR_RANGE,https://github.com/dotnet/runtime,224533,2019-10-15 17:51:16,2025-04-19 10:55:44,,
MSG_RANGE,https://github.com/dotnet/runtime,224533,2014-11-12 19:23:25,2025-04-19 15:58:14,,
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2014-10-01 00:00:00,397
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2015-01-01 00:00:00,3068
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2015-04-01 00:00:00,3468
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2015-07-01 00:00:00,3445
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2015-10-01 00:00:00,4670
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2016-01-01 00:00:00,6832
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2016-04-01 00:00:00,7551
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2016-07-01 00:00:00,6032
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2016-10-01 00:00:00,9460
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2017-01-01 00:00:00,13236
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2017-04-01 00:00:00,16032
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2017-07-01 00:00:00,10672
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2017-10-01 00:00:00,8883
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2018-01-01 00:00:00,13001
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2018-04-01 00:00:00,11136
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2018-07-01 00:00:00,9547
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2018-10-01 00:00:00,8718
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2019-01-01 00:00:00,11599
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2019-04-01 00:00:00,11618
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2019-07-01 00:00:00,10497
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2019-10-01 00:00:00,15217
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2020-01-01 00:00:00,29179
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2020-04-01 00:00:00,32717
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2020-07-01 00:00:00,35867
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2020-10-01 00:00:00,25828
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2021-01-01 00:00:00,31623
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2021-04-01 00:00:00,34576
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2021-07-01 00:00:00,35495
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2021-10-01 00:00:00,24634
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2022-01-01 00:00:00,34543
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2022-04-01 00:00:00,35655
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2022-07-01 00:00:00,41526
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2022-10-01 00:00:00,26384
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2023-01-01 00:00:00,31944
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2023-04-01 00:00:00,30841
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2023-07-01 00:00:00,31345
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2023-10-01 00:00:00,22930
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2024-01-01 00:00:00,28649
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2024-04-01 00:00:00,29106
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2024-07-01 00:00:00,21136
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2024-10-01 00:00:00,4343
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2025-01-01 00:00:00,1634
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2025-04-01 00:00:00,386
PR_RANGE,https://github.com/dotnet/sdk,224428,2016-08-02 06:06:55,2025-04-18 14:19:20,,
MSG_RANGE,https://github.com/dotnet/sdk,224428,2015-10-06 17:48:56,2025-04-18 09:07:43,,
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2015-10-01 00:00:00,1794
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2016-01-01 00:00:00,4162
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2016-04-01 00:00:00,5014
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2016-07-01 00:00:00,2470
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2016-10-01 00:00:00,4488
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2017-01-01 00:00:00,6101
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2017-04-01 00:00:00,3953
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2017-07-01 00:00:00,2602
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2017-10-01 00:00:00,2122
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2018-01-01 00:00:00,3074
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2018-04-01 00:00:00,3387
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2018-07-01 00:00:00,2114
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2018-10-01 00:00:00,1817
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2019-01-01 00:00:00,1983
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2019-04-01 00:00:00,2322
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2019-07-01 00:00:00,1974
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2019-10-01 00:00:00,1373
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2020-01-01 00:00:00,1561
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2020-04-01 00:00:00,2899
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2020-07-01 00:00:00,2931
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2020-10-01 00:00:00,1860
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2021-01-01 00:00:00,3723
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2021-04-01 00:00:00,5487
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2021-07-01 00:00:00,5351
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2021-10-01 00:00:00,2830
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2022-01-01 00:00:00,2791
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2022-04-01 00:00:00,2855
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2022-07-01 00:00:00,3453
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2022-10-01 00:00:00,3424
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2023-01-01 00:00:00,3528
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2023-04-01 00:00:00,3370
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2023-07-01 00:00:00,3285
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2023-10-01 00:00:00,2877
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2024-01-01 00:00:00,3182
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2024-04-01 00:00:00,5073
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2024-07-01 00:00:00,4191
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2024-10-01 00:00:00,4943
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2025-01-01 00:00:00,3502
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2025-04-01 00:00:00,254
PR_RANGE,https://github.com/elastic/elasticsearch,253273,2010-09-04 20:02:22,2025-04-20 21:35:34,,
MSG_RANGE,https://github.com/elastic/elasticsearch,253273,2010-02-09 20:19:00,2025-04-18 20:47:44,,
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2010-01-01 00:00:00,233
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2010-04-01 00:00:00,251
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2010-07-01 00:00:00,281
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2010-10-01 00:00:00,355
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2011-01-01 00:00:00,397
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2011-04-01 00:00:00,403
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2011-07-01 00:00:00,400
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2011-10-01 00:00:00,502
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2012-01-01 00:00:00,474
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2012-04-01 00:00:00,472
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2012-07-01 00:00:00,471
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2012-10-01 00:00:00,525
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2013-01-01 00:00:00,856
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2013-04-01 00:00:00,1463
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2013-07-01 00:00:00,1507
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2013-10-01 00:00:00,2013
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2014-01-01 00:00:00,2983
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2014-04-01 00:00:00,3310
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2014-07-01 00:00:00,4949
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2014-10-01 00:00:00,4825
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2015-01-01 00:00:00,4747
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2015-04-01 00:00:00,6438
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2015-07-01 00:00:00,7137
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2015-10-01 00:00:00,6762
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2016-01-01 00:00:00,7068
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2016-04-01 00:00:00,7304
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2016-07-01 00:00:00,6563
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2016-10-01 00:00:00,9540
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2017-01-01 00:00:00,8434
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2017-04-01 00:00:00,9172
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2017-07-01 00:00:00,6380
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2017-10-01 00:00:00,6300
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2018-01-01 00:00:00,8358
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2018-04-01 00:00:00,12758
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2018-07-01 00:00:00,14563
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2018-10-01 00:00:00,16916
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2019-01-01 00:00:00,17983
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2019-04-01 00:00:00,14048
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2019-07-01 00:00:00,16006
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2019-10-01 00:00:00,13982
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2020-01-01 00:00:00,17714
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2020-04-01 00:00:00,17422
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2020-07-01 00:00:00,15470
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2020-10-01 00:00:00,14288
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2021-01-01 00:00:00,14710
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2021-04-01 00:00:00,13019
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2021-07-01 00:00:00,13625
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2021-10-01 00:00:00,13154
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2022-01-01 00:00:00,14049
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2022-04-01 00:00:00,12512
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2022-07-01 00:00:00,12048
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2022-10-01 00:00:00,9376
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2023-01-01 00:00:00,11200
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2023-04-01 00:00:00,11897
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2023-07-01 00:00:00,13363
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2023-10-01 00:00:00,15907
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2024-01-01 00:00:00,16495
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2024-04-01 00:00:00,16994
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2024-07-01 00:00:00,17883
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2024-10-01 00:00:00,11944
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2025-01-01 00:00:00,3177
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2025-04-01 00:00:00,470
PR_RANGE,https://github.com/elastic/kibana,253299,2013-02-05 17:57:37,2025-04-21 01:11:11,,
MSG_RANGE,https://github.com/elastic/kibana,253299,2013-02-05 21:36:55,2025-04-20 10:57:57,,
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2013-01-01 00:00:00,13
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2013-04-01 00:00:00,209
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2013-07-01 00:00:00,700
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2013-10-01 00:00:00,602
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2014-01-01 00:00:00,733
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2014-04-01 00:00:00,608
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2014-07-01 00:00:00,494
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2014-10-01 00:00:00,2646
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2015-01-01 00:00:00,2850
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2015-04-01 00:00:00,2750
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2015-07-01 00:00:00,2484
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2015-10-01 00:00:00,3168
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2016-01-01 00:00:00,3878
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2016-04-01 00:00:00,3471
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2016-07-01 00:00:00,3724
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2016-10-01 00:00:00,4914
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2017-01-01 00:00:00,5734
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2017-04-01 00:00:00,6767
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2017-07-01 00:00:00,6108
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2017-10-01 00:00:00,5509
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2018-01-01 00:00:00,7165
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2018-04-01 00:00:00,11646
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2018-07-01 00:00:00,17254
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2018-10-01 00:00:00,23952
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2019-01-01 00:00:00,34759
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2019-04-01 00:00:00,33507
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2019-07-01 00:00:00,38204
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2019-10-01 00:00:00,36503
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2020-01-01 00:00:00,38660
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2020-04-01 00:00:00,36545
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2020-07-01 00:00:00,39986
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2020-10-01 00:00:00,36604
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2021-01-01 00:00:00,39504
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2021-04-01 00:00:00,39164
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2021-07-01 00:00:00,41451
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2021-10-01 00:00:00,40766
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2022-01-01 00:00:00,37624
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2022-04-01 00:00:00,32576
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2022-07-01 00:00:00,36369
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2022-10-01 00:00:00,30299
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2023-01-01 00:00:00,30550
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2023-04-01 00:00:00,35246
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2023-07-01 00:00:00,34630
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2023-10-01 00:00:00,32558
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2024-01-01 00:00:00,34653
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2024-04-01 00:00:00,43138
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2024-07-01 00:00:00,25886
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2024-10-01 00:00:00,16294
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2025-01-01 00:00:00,4651
MSG_QUARTER,https://github.com/elastic/kibana,253299,,,2025-04-01 00:00:00,996
PR_RANGE,https://github.com/google/protobuf,288592,2014-08-27 08:10:14,2025-04-18 18:55:33,,
MSG_RANGE,https://github.com/google/protobuf,288592,2014-08-27 17:39:34,2025-04-18 06:44:32,,
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2014-07-01 00:00:00,73
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2014-10-01 00:00:00,352
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2015-01-01 00:00:00,385
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2015-04-01 00:00:00,852
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2015-07-01 00:00:00,852
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2015-10-01 00:00:00,566
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2016-01-01 00:00:00,1004
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2016-04-01 00:00:00,1175
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2016-07-01 00:00:00,1431
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2016-10-01 00:00:00,1422
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2017-01-01 00:00:00,1755
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2017-04-01 00:00:00,1340
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2017-07-01 00:00:00,1535
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2017-10-01 00:00:00,1617
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2018-01-01 00:00:00,1197
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2018-04-01 00:00:00,1673
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2018-07-01 00:00:00,1219
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2018-10-01 00:00:00,1119
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2019-01-01 00:00:00,1378
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2019-04-01 00:00:00,1041
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2019-07-01 00:00:00,1021
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2019-10-01 00:00:00,881
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2020-01-01 00:00:00,726
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2020-04-01 00:00:00,882
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2020-07-01 00:00:00,766
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2020-10-01 00:00:00,627
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2021-01-01 00:00:00,848
MSG_QUARTER,https://github.com/google/protobuf,288592,,,2021-04-01 00:00:00,815
